T0B 1R0,GALAHAD,AB,7.0,52.596685,-111.79072099999999
T0B 1W0,HAY LAKES,AB,7.0,53.128453,-113.147407
T0B 2A0,HEISLER,AB,7.0,52.596123999999996,-112.22421899999999
T0B 2K0,KELSEY,AB,7.0,52.859837,-112.386785
T0B 2M1,CAMROSE COUNTY,AB,7.0,53.216464,-112.75094399999999
T0B 2P0,KITSCOTY,AB,7.0,53.340796999999995,-110.334047
T0B 2W0,MANNVILLE,AB,7.0,53.294029,-111.34662900000001
T0B 3L0,NEW NORWAY,AB,7.0,52.830805000000005,-113.087966
T0B 3M0,NEW SAREPTA,AB,7.0,53.273675,-113.152736
T0B 3M3,LEDUC COUNTY,AB,7.0,53.311241149902294,-113.532958984375
T0B 3P0,OHATON,AB,7.0,52.976440000000004,-112.53144099999999
T0B 4A0,RYLEY,AB,7.0,53.296574,-112.25730800000001
T0B 4N0,VIKING,AB,7.0,53.092358,-112.038808
T0C 0J0,BENTLEY,AB,7.0,52.529194999999994,-113.87453300000001
T0C 0L0,BITTERN LAKE,AB,7.0,53.069534,-113.09859399999999
T0C 2E0,NEVIS,AB,7.0,52.330335,-113.028748
T0C 2M0,SUNNYBROOK,AB,7.0,53.092606999999994,-114.23356899999999
T0C 2N0,TEES,AB,7.0,52.466962,-113.322294
T0C 2V0,WESTEROSE,AB,7.0,52.929345999999995,-114.07471000000001
T0E 0G0,CARROT CREEK,AB,7.0,53.597993,-115.793327
T0E 0V0,FALLIS,AB,7.0,53.622416,-114.57764399999999
T0E 1A6,YELLOWSTONE,AB,7.0,53.734072,-114.38476599999998
T0E 1V0,ONOWAY,AB,7.0,53.616011,-114.136669
T0E 1W0,PEERS,AB,7.0,53.84881600000001,-115.907564
T0E 2K0,WABAMUN,AB,7.0,53.701296,-114.385062
T0G 0L0,CAMP CREEK,AB,7.0,54.302477,-114.701691
T0G 0P0,CLYDE,AB,7.0,54.139849,-113.70064099999999
T0G 0R0,COLINTON,AB,7.0,54.506229000000005,-113.113419
T0G 0W0,ENILDA,AB,7.0,55.455358999999994,-116.29430500000001
T0G 1C0,GROUARD,AB,7.0,55.5253791809082,-116.148582458496
T0G 1E0,HIGH PRAIRIE,AB,7.0,55.507831,-117.00129199999999
T0G 1G0,HONDO,AB,7.0,55.005379000000005,-114.111508
T0G 1T0,PERRYVALE,AB,7.0,54.445434,-113.41463999999999
T0G 1Y0,RIVIERE QUI BARRE,AB,7.0,53.732730000000004,-113.805775
T0G 2C0,SWAN HILLS,AB,7.0,54.71175699999999,-115.39883999999999
T0G 2W0,PEERLESS LAKE,AB,7.0,56.684968000000005,-114.590519
T0H 0J0,BLUESKY,AB,7.0,55.97330899999999,-118.011784
T0H 0P0,CALAIS,AB,7.0,55.053788,-117.42258999999999
T0H 0W0,CLAIRMONT,AB,7.0,55.30389,-118.935303
T0H 0Y0,CROOKED CREEK,AB,7.0,55.1698188781738,-117.877586364746
T0H 1H0,EAGLESHAM,AB,7.0,55.777626037597706,-117.88088226318399
T0H 1K0,EUREKA RIVER,AB,7.0,56.641801,-119.26533300000001
T0H 1N0,FORT VERMILION,AB,7.0,58.358014000000004,-116.35645500000001
T0H 1P0,FOX CREEK,AB,7.0,54.403913,-116.804165
T0H 1W0,GRIMSHAW,AB,7.0,56.16634499999999,-117.38865600000001
T0H 2M0,MANNING,AB,7.0,56.906727000000004,-117.93223200000001
T0H 3E0,SILVER VALLEY,AB,7.0,56.172662,-119.186415
T0H 3G0,SPIRIT RIVER,AB,7.0,55.854296,-118.64232
T0H 3J0,TANGENT,AB,7.0,55.719525,-117.687793
T0H 3M0,VALHALLA CENTRE,AB,7.0,55.406191,-119.37908200000001
T0H 3T0,WHITELAW,AB,7.0,56.112708,-118.061043
T0H 3X0,JOHN D'OR PRAIRIE,AB,7.0,58.456962,-115.14245
T0H 4E0,ZAMA CITY,AB,7.0,59.1245193481445,-118.62049102783199
T0J 0H0,BINDLOSS,AB,7.0,50.877087,-110.36275900000001
T0J 1N0,GLEICHEN,AB,7.0,50.864929,-113.05394799999999
T0J 1P0,HANNA,AB,7.0,51.811964,-112.273104
T0J 1S0,HUSSAR,AB,7.0,50.969996,-112.72576399999998
T0J 1T0,IDDESLEIGH,AB,7.0,50.7389450073242,-111.294784545898
T0J 1W0,JENNER,AB,7.0,50.742801666259794,-111.18196105956999
T0J 1X0,LANGDON,AB,7.0,51.129565,-113.748938
T0J 2J0,OYEN,AB,7.0,51.49258,-110.097617
T0J 2N0,RALSTON,AB,7.0,50.245539,-111.167162
T0J 2P0,REDCLIFF,AB,7.0,50.066263,-110.788063
T0K 0G0,BOW ISLAND,AB,7.0,49.658569,-111.46112600000001
T0K 0J0,BURDETT,AB,7.0,49.8228,-111.66483799999999
T0K 0P0,COWLEY,AB,7.0,49.711007,-114.056082
T0K 0X0,FOREMOST,AB,7.0,49.4784355163574,-111.44092559814501
T0K 1E0,HILL SPRING,AB,7.0,49.296997999999995,-113.621857
T0K 1J0,MAGRATH,AB,7.0,49.423378,-112.87162099999999
T0K 1M0,MILK RIVER,AB,7.0,49.148758,-112.08712
T0K 1R0,ONEFOUR,AB,7.0,49.175181,-110.407008
T0K 1V0,PICTURE BUTTE,AB,7.0,49.802291,-112.90214399999999
T0L 0A0,ALDERSYDE,AB,7.0,50.682041999999996,-113.84573
T0L 0K0,BRAGG CREEK,AB,7.0,50.867468,-114.700332
T0L 0N0,CARMANGAY,AB,7.0,50.124629,-113.10866200000001
T0L 1A0,GRANUM,AB,7.0,49.873575,-113.507446
T0L 1E0,LAKE LOUISE,AB,7.0,51.418756,-116.21876200000001
T0L 1H0,LONGVIEW,AB,7.0,50.471607,-114.092771
T0L 1L0,MILO,AB,7.0,50.446845,-112.89253400000001
T0L 1Y0,STAND OFF,AB,7.0,49.399284,-113.118264
T0L 1Z0,STAVELY,AB,7.0,50.123954,-113.56136799999999
T0L 2B0,VULCAN,AB,7.0,50.40065,-113.263081
T0L 2C0,EXSHAW,AB,7.0,51.058131,-115.161401
T0M 0J0,BLACKFALDS,AB,7.0,52.379201,-113.795649
T0M 0R0,CREMONA,AB,7.0,51.544977,-114.48968
T0M 1K0,LOUSANA,AB,7.0,52.059141,-113.385928
T0M 1M0,MARKERVILLE,AB,7.0,52.133218,-114.35692399999999
T0M 1Y0,SWALWELL,AB,7.0,51.520398,-113.274772
T0M 2A0,THREE HILLS,AB,7.0,51.549455,-113.157276
T0M 2E0,WATER VALLEY,AB,7.0,51.570457,-114.746022
T0P 1B0,FORT CHIPEWYAN,AB,7.0,58.70789,-111.18336599999999
T3T 0A6,TSUUT'INA,AB,,50.9539867,-114.23485190000001
T3Z 3G5,REDWOOD MEADOWS,AB,7.0,50.9055352,-114.40859259999999
T4A 0A2,AIRDRIE,AB,7.0,51.294146999999995,-114.010391
T4A 1G6,KEOMA,AB,7.0,51.215097799999995,-113.648086
T4A 1J4,KATHYRN,AB,7.0,53.550681499999996,-113.5337908
T4E 0A6,RED DEER COUNTY,AB,7.0,52.232762,-113.71325900000001
T4E 0S7,LACOMBE COUNTY,AB,7.0,52.273973,-113.6474677
T4G 0A4,INNISFAIL,AB,7.0,52.286018,-113.825713
T4G 0K1,DICKSON,AB,7.0,52.022379,-113.952699
T4H 0A9,OLDS,AB,7.0,51.7877283,-114.11737169999999
T4J 0A6,PONOKA,AB,7.0,52.68245,-113.586522
T4L 0A3,LACOMBE,AB,7.0,52.475914,-113.74093799999999
T4L 1Z6,COLLEGE HEIGHTS,AB,7.0,52.489047,-113.73048700000001
T4L 2G2,ROSEDALE VALLEY,AB,7.0,52.479645999999995,-113.744322
T4N 0A3,RED DEER,AB,7.0,52.245902,-113.79291200000002
T4S 0A2,SYLVAN LAKE,AB,7.0,52.273759999999996,-113.84637099999999
T4S 1S5,NORGLENWOLD,AB,7.0,52.321558,-114.11876000000001
T4T 0A6,ROCKY MOUNTAIN HOUSE,AB,7.0,52.3988067,-114.9365426
T4V 0A9,CAMROSE,AB,7.0,53.0105819,-112.82999209999998
T5A 0A1,EDMONTON,AB,7.0,53.595461,-113.440876
T1W 0K5,DEAD MAN'S FLATS,AB,7.0,51.050177000000005,-115.314128
T1X 0H7,INDUS,AB,7.0,50.916663799999995,-113.7784608
T7A 0A1,DRAYTON VALLEY,AB,7.0,53.215295999999995,-114.964646
T7E 0A1,EDSON,AB,7.0,53.5760465,-116.4486227
T7E 3A3,YELLOWHEAD COUNTY,AB,7.0,53.585508700000005,-116.44286149999999
T7N 0A1,BARRHEAD,AB,7.0,54.131066000000004,-114.39891000000001
T7N 0B5,COUNTY OF BARRHEAD,AB,7.0,54.119842000000006,-114.39716899999999
T7P 0A3,WESTLOCK,AB,7.0,54.156048,-113.856953
T7P 0A9,WESTLOCK COUNTY,AB,7.0,54.14958000000001,-113.86303999999998
T7S 0A1,WHITECOURT,AB,7.0,54.13565799999999,-115.66390600000001
T7V 0A2,HINTON,AB,7.0,53.414452000000004,-117.562522
T7X 0A1,SPRUCE GROVE,AB,7.0,53.553102,-113.937583
T7X 2V9,ACHESON,AB,7.0,53.527344299999996,-113.622227
T7Y 3P2,CARVEL,AB,7.0,53.484815299999994,-114.2228419
T7Z 0A1,STONY PLAIN,AB,7.0,53.534333,-113.968461
T7Z 2T2,SPRING LAKE,AB,7.0,53.51951,-114.12591
T8A 0A6,SHERWOOD PARK,AB,7.0,53.52470699999999,-113.287749
T8E 0A4,ARDROSSAN,AB,7.0,53.558246499999996,-113.12680459999999
T8L 0A7,FORT SASKATCHEWAN,AB,7.0,53.745948,-113.082872
T8N 0A4,ST. ALBERT,AB,7.0,53.64179300000001,-113.615035
T8R 0A3,MORINVILLE,AB,7.0,53.800665,-113.657453
T8S 1A3,PEACE RIVER,AB,7.0,56.251727,-117.296348
S0A 0L1,GOOD SPIRIT ACRES,SK,6.0,51.6159321,-103.2092588
S0A 0X0,ESTERHAZY,SK,6.0,50.687428000000004,-102.017606
S0A 1G0,HAZEL DELL,SK,6.0,52.014893,-103.01772199999999
S0A 1M0,INVERMAY,SK,6.0,51.898564,-103.199958
S0A 2H0,LINTLAW,SK,6.0,52.073199,-103.374953
S0A 2T0,NEUDORF,SK,6.0,50.553554999999996,-103.141915
S0A 3P0,RUNNYMEDE,SK,6.0,51.479356,-101.702673
S0A 3T0,SHEHO,SK,6.0,51.424731,-103.3743
S0A 4M0,WEST BEND,SK,6.0,51.439727000000005,-103.775536
S0C 0R0,CARLYLE,SK,6.0,49.833321000000005,-102.29835899999999
S0C 1K0,KHEDIVE,SK,6.0,49.621894,-104.51519300000001
S0C 2J0,STEELMAN,SK,6.0,49.27868,-102.62643100000001
S0C 2N0,TROSSACHS,SK,6.0,49.636808,-104.228911
S0C 2S0,KENOSEE LAKE,SK,6.0,49.833321999999995,-102.29835899999999
S0E 0S0,CUMBERLAND HOUSE,SK,6.0,53.95585,-102.27363299999999
S0E 0T0,FAIRY GLEN,SK,6.0,53.091485,-104.683773
S0E 1E0,NIPAWIN,SK,6.0,53.514603,-103.725511
S0E 1K0,RED EARTH,SK,6.0,53.444076,-102.879498
S0E 1V0,WEEKES,SK,6.0,52.56957,-102.873379
S0G 1N0,FILLMORE,SK,6.0,49.976094,-103.337342
S0G 1V0,FRANCIS,SK,6.0,50.10195,-103.87005500000001
S0G 2K0,INDIAN HEAD,SK,6.0,50.360240999999995,-103.668464
S0G 2X0,LANGBANK,SK,6.0,50.048415999999996,-102.293777
S0G 2Y0,LEBRET,SK,6.0,50.750738,-103.695675
S0G 3M0,MONTMARTRE,SK,6.0,50.325345,-103.417682
S0G 3W0,PENSE,SK,6.0,50.431813,-104.816537
S0G 4E0,RICETON,SK,6.0,50.110745,-104.318178
S0G 4H0,ROULEAU,SK,6.0,50.192406,-104.90229199999999
S0G 4X0,TYVAN,SK,6.0,50.063913,-103.598959
S0H 0N0,BUSHELL PARK,SK,6.0,50.341188,-105.55581200000002
S0H 0R0,CARON,SK,6.0,50.448303,-105.77530700000001
S0H 0T0,CENTRAL BUTTE,SK,6.0,50.523213,-106.45053200000001
S0H 1N0,FIFE LAKE,SK,6.0,49.190304,-105.659474
S0H 1X0,GRAVELBOURG,SK,6.0,49.872896000000004,-106.54323000000001
S0H 1Z0,HEARNE,SK,6.0,50.122375,-105.1794
S0H 2J0,KINCAID,SK,6.0,49.668632,-106.998948
S0H 2R0,LISIEUX,SK,6.0,49.276973,-105.97322700000001
S0H 3J0,PALMER,SK,6.0,49.859643,-106.358329
S0H 3L0,PARRY,SK,6.0,49.787113,-104.717084
S0H 3W0,SHAMROCK,SK,6.0,50.158190000000005,-106.63025800000001
S0H 3X0,SPRING VALLEY,SK,6.0,50.064155,-105.40728700000001
S0H 4K0,WILLOW BUNCH,SK,6.0,49.389301,-105.62728999999999
S0J 0W0,FOND DU LAC,SK,6.0,59.34476899999999,-106.98286200000001
S0J 1G0,HOLBEIN,SK,6.0,53.416441000000006,-106.111502
S0J 1K0,KRYDOR,SK,6.0,52.789885,-107.07188899999998
S0J 1S0,MAYVIEW,SK,6.0,53.576654000000005,-106.27368200000001
S0J 2A0,PARKSIDE,SK,6.0,53.101841,-106.675114
S0J 2R0,STONY RAPIDS,SK,6.0,59.250310999999996,-105.83401200000002
S0J 3C0,WOLLASTON LAKE,SK,6.0,58.117864000000004,-103.136072
S0K 0E0,ALVENA,SK,6.0,52.451240000000006,-105.97419
S0K 0J0,ASQUITH,SK,6.0,52.176964,-107.31288300000001
S0K 0P0,BRADWELL,SK,6.0,51.948611,-106.22523400000001
S0K 0Y0,CLAVET,SK,6.0,52.014711,-106.49226499999999
S0K 1H0,DRAKE,SK,6.0,51.746136,-105.007348
S0K 1T0,FULDA,SK,6.0,52.30644,-105.253249
S0K 2A0,HUMBOLDT,SK,6.0,52.201392999999996,-105.134075
S0K 2J0,LAKE LENORE,SK,6.0,52.364105,-104.777091
S0K 2K0,LANDIS,SK,6.0,52.198418,-108.44593
S0K 2M0,LANIGAN,SK,6.0,51.89829,-104.993439
S0K 2V0,MEACHAM,SK,6.0,52.1039848327637,-105.755599975586
S0K 3A0,OSLER,SK,6.0,52.45158000000001,-106.435923
S0K 3G0,PILGER,SK,6.0,52.393702000000005,-105.399286
S0K 3J0,PLUNKETT,SK,6.0,51.907694,-105.44801799999999
S0K 3S0,RUTHILDA,SK,6.0,51.890759,-108.46799999999999
S0K 3V0,ST BRIEUX,SK,6.0,52.6385688781738,-104.88951873779301
S0K 3W0,ST DENIS,SK,6.0,52.218776,-106.028124
S0K 4B0,SONNINGDALE,SK,6.0,52.214539,-107.39863799999999
S0K 4T0,WATROUS,SK,6.0,51.545987,-105.657294
S0K 4W0,WILKIE,SK,6.0,52.499076,-108.546648
S0K 4X0,YELLOW CREEK,SK,6.0,52.70056700000001,-105.12343500000001
S0L 1B0,EVESHAM,SK,6.0,52.429442,-109.643694
S0L 1V0,LACADENA,SK,6.0,50.806737,-108.388902
S0L 2E0,MACRORIE,SK,6.0,51.327135,-107.08227600000001
S0L 2H0,MAJOR,SK,6.0,51.797936,-109.985724
S0L 2K0,MARENGO,SK,6.0,51.48073,-109.78675600000001
S0L 2M0,NETHERHILL,SK,6.0,51.462614,-108.804824
S0L 2T0,RICHLEA,SK,6.0,51.200257,-108.574203
S0L 2V0,ROSETOWN,SK,6.0,51.559261,-107.985421
S0M 0B0,BALDWINTON,SK,6.0,52.750262,-109.438927
S0M 0X0,GALLIVAN,SK,6.0,52.733525,-108.822658
S0M 1H0,LASHBURN,SK,7.0,53.09058,-109.699013
S0M 1J0,LIVELONG,SK,6.0,53.386978000000006,-108.61021799999999
S0M 1L0,LOON LAKE,SK,6.0,54.051157999999994,-109.596674
S0M 1N0,MAKWA,SK,6.0,54.114982999999995,-108.828144
S0M 2T0,ST WALBURG,SK,6.0,53.861274,-109.565271
S0M 2Z0,VAWN,SK,6.0,53.105872,-108.663398
S0M 3E0,TURNOR LAKE,SK,6.0,56.47325,-108.689085
S0N 0V0,FOX VALLEY,SK,6.0,50.463824,-109.473568
S0N 1A0,GULL LAKE,SK,6.0,50.359877000000004,-108.513927
S0N 1L0,LIEBENTHAL,SK,6.0,50.693071999999994,-109.617189
S0N 2G0,ROBSART,SK,6.0,49.378269195556605,-109.282783508301
S0P 0B0,DENARE BEACH,SK,6.0,54.662962,-102.08221800000001
S0P 0E0,PELICAN NARROWS,SK,6.0,55.188384,-102.933027
T8V 0B1,GRANDE PRAIRIE,AB,7.0,55.158359600000004,-118.78750690000001
T8W 0L9,COUNTY OF GRANDE PRAIRIE NO. 1,AB,7.0,55.133448,-118.726519
T9A 0A4,WETASKIWIN,AB,7.0,52.9598554,-113.38257450000002
T9C 0A3,VEGREVILLE,AB,7.0,53.50350699999999,-112.08031499999998
T9E 0A3,LEDUC,AB,7.0,53.379605000000005,-113.82045
T9E 0A5,NISKU,AB,7.0,53.331617,-113.52636899999999
T9E 1J5,EDMONTON INTERNATIONAL AIRPORT,AB,7.0,53.3042498,-113.5529692
T9G 0A1,DEVON,AB,7.0,53.3499064,-113.73304820000001
T9H 0A1,FORT MCMURRAY,AB,7.0,56.69144,-111.27815700000001
T9M 0A1,COLD LAKE,AB,7.0,54.4749902,-110.19437759999998
T9N 0A2,BONNYVILLE,AB,7.0,54.26834,-110.751232
T9S 0A3,ATHABASCA,AB,7.0,54.720282999999995,-113.306182
T9W 0A2,WAINWRIGHT,AB,7.0,52.83706,-110.85651299999999
T9X 0A2,VERMILION,AB,7.0,53.359209400000005,-110.85070379999999
V0A 1E0,EDGEWATER,BC,7.0,50.703325,-116.14053100000001
V0A 1J0,HARROGATE,BC,7.0,50.96808,-116.43286200000001
V0A 1K0,INVERMERE,BC,7.0,50.517383,-116.03598899999999
V0A 1T0,PANORAMA,BC,7.0,50.457330999999996,-116.240695
V0B 1C0,CANYON,BC,7.0,49.037557,-116.42019499999999
V0B 1G1,CRESTON,BC,7.0,49.08933,-116.49301100000001
V0B 1G7,WEST CRESTON,BC,8.0,49.084965000000004,-116.59846
V0B 1H0,ELKFORD,BC,7.0,50.034242,-114.879124
V0B 1J0,ELKO,BC,7.0,49.295969,-115.11348000000001
V0B 1L2,FAIRMONT HOT SPRINGS,BC,7.0,50.2874016,-115.8789213
V0B 1M0,FERNIE,BC,7.0,49.492371999999996,-115.071785
V0B 1N0,FORT STEELE,BC,7.0,49.615543,-115.630071
V0B 1R0,GRASMERE,BC,7.0,49.090969,-115.07499399999999
V0B 1V0,KINGSGATE,BC,7.0,49.082603999999996,-116.09153500000001
V0B 2B0,RIONDEL,BC,7.0,49.757181,-116.855097
V0B 2E0,SKOOKUMCHUCK,BC,8.0,49.794836,-115.65683899999999
V0B 2G0,SPARWOOD,BC,7.0,49.746544,-114.901327
V0B 2H0,TA TA CREEK,BC,7.0,49.782835999999996,-115.73638500000001
V0B 2N0,WYNNDEL,BC,7.0,49.135816999999996,-116.528902
V0C 1C5,BALDONNEL,BC,7.0,56.216933,-120.67443600000001
V0C 1J0,CHETWYND,BC,7.0,55.697588,-121.629632
V0C 1L0,DEASE LAKE,BC,8.0,58.435931000000004,-130.005246
V0C 1N0,FARMINGTON,BC,7.0,56.077921999999994,-120.17428500000001
V0C 1Z0,MUNCHO LAKE,BC,8.0,59.288528,-125.534856
V0C 2H0,ROSE PRAIRIE,BC,7.0,56.56701700000001,-120.488675
V0C 2K0,TAYLOR,BC,7.0,55.95084,-120.637573
V0C 2S0,PRESPATOU,BC,7.0,56.946907043457,-121.060737609863
V0E 1B4,ARMSTRONG,BC,8.0,50.470946999999995,-119.251205
V0E 1E1,BARRIERE,BC,8.0,51.1893119812012,-120.094627380371
V0E 1M2,CHASE,BC,8.0,50.934974670410206,-119.65606689453101
V0E 1M4,LEE CREEK,BC,8.0,51.3670005,-119.0147615
V0E 1M6,CELISTA,BC,8.0,50.9523239135742,-119.38250732421899
V0E 1M7,MAGNA BAY,BC,8.0,51.3670005,-119.0147615
V0E 1R0,DARFIELD,BC,8.0,51.467354,-120.332995
V0E 1T0,EAGLE BAY,BC,8.0,50.937079,-119.138682
V0E 1Z0,HEFFLEY CREEK,BC,8.0,50.863904,-119.968979
V0E 2C0,LITTLE FORT,BC,8.0,51.424211,-120.19736999999999
V0E 2E0,LOUIS CREEK,BC,8.0,51.075768,-119.774709
V0E 2G5,LUMBY,BC,8.0,50.258715,-118.974333
V0E 2J0,MALAKWA,BC,8.0,51.008152,-118.702013
V0E 2K2,SWANSEA POINT,BC,8.0,50.7790031433105,-118.999198913574
V0E 2N0,MONTE LAKE,BC,8.0,50.386195,-119.79816699999999
V0E 2S0,REVELSTOKE,BC,8.0,50.975821999999994,-118.18548999999999
V0E 2V0,SICAMOUS,BC,8.0,50.783543,-119.06436799999999
V0E 3B1,WESTWOLD,BC,8.0,50.4693489074707,-119.75552368164101
V0G 1C0,BALFOUR,BC,8.0,49.627803,-116.965603
V0G 1H0,CRESCENT VALLEY,BC,8.0,49.443557,-117.581094
V0G 1M0,KASLO,BC,8.0,49.912083,-116.90631599999999
V0G 1N0,MEADOW CREEK,BC,8.0,50.233333,-116.983333
V0G 1S0,NEW DENVER,BC,8.0,49.742181,-117.466282
V0G 1V0,PROCTER,BC,8.0,49.554697999999995,-116.96921599999999
V0G 2G2,BEASLEY,BC,8.0,49.908297999999995,-117.71327120000001
V0G 2G3,BONNINGTON,BC,8.0,49.742973,-117.482165
V0H 1E2,CHRISTINA LAKE,BC,8.0,49.059307000000004,-118.22108500000002
V0H 1H4,GRAND FORKS,BC,8.0,49.022242,-118.441856
V0H 1R4,OKANAGAN FALLS,BC,8.0,49.34468078613279,-119.57151031494101
V0H 1T2,OLIVER,BC,8.0,49.1437996,-119.244978
V0H 1V0,OSOYOOS,BC,8.0,49.020989,-119.467523
V0H 1X0,PEACHLAND,BC,8.0,49.761703000000004,-119.755513
V0H 1Y0,ROCK CREEK,BC,8.0,49.119295,-119.129046
V0H 1Z2,SUMMERLAND,BC,8.0,49.58992,-119.678001
V0J 0C6,SMITHERS,BC,8.0,54.056553,-123.76485
V0J 1E4,BURNS LAKE,BC,8.0,54.23341479999999,-125.76361299999999
V0J 1S0,FRASER LAKE,BC,8.0,54.075339,-124.61146399999998
V0J 1T0,GERMANSEN LANDING,BC,8.0,55.701480865478494,-124.79529571533199
V0J 1Y3,SIK-E-DAKH,BC,8.0,55.264251708984396,-127.643867492676
V0J 2A0,KITWANGA,BC,8.0,55.043991000000005,-128.263939
V0J 2C0,MACKENZIE,BC,8.0,55.3382225036621,-123.094711303711
V0J 2J1,SOUTH HAZELTON,BC,8.0,55.214626312255895,-127.65838623046899
V0J 2P0,SOUTHBANK,BC,8.0,53.948524,-125.65042
V0J 3A1,VANDERHOOF,BC,8.0,53.849764,-123.793575
V0J 3N0,TSAY KEH DENE,BC,8.0,55.344579,-123.107502
V0K 1C1,NORTH BEND,BC,8.0,51.682750899999995,-121.48856609999999
V0K 1H0,CACHE CREEK,BC,8.0,50.807604,-121.327661
V0K 1T0,LAC LA HACHE,BC,8.0,51.839290999999996,-121.520122
V0K 2E3,100 MILE HOUSE,BC,8.0,51.581882,-121.15356899999999
V0K 2P0,WALHACHIN,BC,8.0,50.754467010498,-120.990165710449
V0K 2S1,YALE,BC,8.0,49.5666667,-121.43333329999999
V0M 1G0,DEROCHE,BC,8.0,49.232059,-122.001135
V0M 1N0,LAKE ERROCK,BC,8.0,49.236616999999995,-122.004696
V0N 1B2,WHISTLER,BC,8.0,50.100599,-122.988753
V0N 1G2,BOWEN ISLAND,BC,8.0,49.369586,-123.3817564
V0N 1J0,BRITANNIA BEACH,BC,8.0,49.623816999999995,-123.20551100000002
V0N 1L0,D'ARCY,BC,8.0,50.508659,-122.723049
V0N 1V4,GIBSONS,BC,8.0,49.395590000000006,-123.521455
V0N 2E0,LIONS BAY,BC,8.0,49.479452,-123.243599
V0N 2H0,MADEIRA PARK,BC,8.0,49.61042,-124.054239
V0N 2J2,MAYNE ISLAND,BC,8.0,48.8380451,-123.2877314
V0N 2M0,PENDER ISLAND,BC,8.0,48.780555,-123.280556
V0N 2N0,PORT ALICE,BC,8.0,50.369652,-127.38973200000001
V0N 3A8,SECHELT,BC,8.0,49.476977000000005,-123.84393200000001
V0N 3E0,SOINTULA,BC,8.0,50.635435,-127.006671
V0N 3J0,TELEGRAPH COVE,BC,8.0,50.5490837097168,-126.830917358398
V0P 1K0,MANSONS LANDING,BC,8.0,50.049091,-124.990587
V0P 1T0,SQUIRREL COVE,BC,8.0,50.13666,-125.007782
V0P 1W0,SURGE NARROWS,BC,8.0,50.29643249511721,-125.640556335449
V0P 2A0,ZEBALLOS,BC,8.0,49.98445,-126.84470900000001
V0R 1B0,BAMFIELD,BC,8.0,48.833365,-125.14260700000001
V0R 1G0,BOWSER,BC,8.0,49.416564,-124.67831399999999
V0R 1K3,CHEMAINUS,BC,8.0,48.916470000000004,-123.71564
V0R 1L3,COBBLE HILL,BC,8.0,48.718999999999994,-123.563432
V0R 1N2,COWICHAN BAY,BC,8.0,48.736138000000004,-123.608116
V0R 2G0,LAKE COWICHAN,BC,8.0,48.824376,-124.039451
V0R 2H0,LANTZVILLE,BC,8.0,49.25425,-124.10771399999999
V0R 2N0,MESACHIE LAKE,BC,8.0,48.8078,-124.136455
V0R 2W0,SHAWNIGAN LAKE,BC,8.0,48.623638,-123.64206000000001
V0R 3B0,UNION BAY,BC,8.0,49.580295,-124.90389499999999
V0R 3E1,YOUBOU,BC,8.0,48.87615,-124.217699
V0R 5K0,PENELAKUT ISLAND,BC,,48.958250799999995,-123.63719009999998
V0S 1K0,PORT RENFREW,BC,8.0,48.576421999999994,-124.409071
V0T 1B0,DENNY ISLAND,BC,8.0,52.123940000000005,-128.01717299999999
V0T 1H0,HAGENSBORG,BC,8.0,52.383333,-126.549999
V0T 1W0,STEWART,BC,8.0,55.94085,-129.989869
V0T 1Z0,BELLA BELLA,BC,8.0,52.164316,-128.145204
V0T 2B0,HAISLA,BC,8.0,53.970779,-128.64696999999998
V0V 1A0,HARTLEY BAY,BC,8.0,53.424188,-129.262995
V0V 1C0,KITKATLA,BC,8.0,53.781189000000005,-130.429111
V0W 1A0,ATLIN,BC,8.0,59.480782,-133.631242
V0X 1C2,CAWSTON,BC,8.0,49.1951718,-119.73391740000001
V0X 1K0,HEDLEY,BC,8.0,49.357177,-120.07654299999999
V0X 1N1,KEREMEOS,BC,8.0,49.206486,-119.8226825
V1A 0B4,KIMBERLEY,BC,7.0,49.6742658,-115.97461129999999
V1B 0A2,VERNON,BC,8.0,50.3030059,-119.22643500000001
V1C 0B5,CRANBROOK,BC,7.0,49.4831693,-115.80001709999999
V1E 0A3,SALMON ARM,BC,8.0,50.691426,-119.262084
V1G 0B6,DAWSON CREEK,BC,7.0,55.800963,-120.348047
V1G 0B9,PEACE RIVER REGIONAL DISTRICT,BC,7.0,55.762097100000005,-120.2426578
V1J 0A1,FORT ST. JOHN,BC,7.0,56.2565495,-120.8290528
V1K 0A4,MERRITT,BC,8.0,50.110785,-120.77321200000002
V1L 0A2,NELSON,BC,8.0,49.507878999999996,-117.272507
V1L 7E7,QUEENS BAY,BC,8.0,49.659904,-116.9356867
V1M 0A5,LANGLEY,BC,8.0,49.161660999999995,-122.66821100000001
V1N 0A2,CASTLEGAR,BC,8.0,49.3788725,-117.6267929
V1P 1A2,KELOWNA,BC,8.0,49.958688,-119.322796
V1R 1A1,TRAIL,BC,8.0,49.113592600000004,-117.7155936
V1S 0A5,KAMLOOPS,BC,8.0,50.64206,-120.391567
S7B 0A4,SUNSET ESTATES,SK,,0.0,0.0
S7P 0E5,WHISPER RIVER ESTATES,SK,,52.133041999999996,-106.627036
S7T 1A2,RIVERSIDE ESTATES,SK,6.0,52.047013,-106.71120400000001
V1Z 1B5,WEST KELOWNA,BC,8.0,49.8728314,-119.5585162
